period,grain,country,region,price,consumption,net_export,availability,export_tax,mkt_stock,gov_stock,prod_shock,exporter_price,importer_price,n_restricting,total_trade,substitution,scenario
11,maize,Canada,N.America,190.2329054259197,15.1173930861182,-1.1173930861182004,14.0,0.0,2.1,0.0,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
11,maize,Australia,Oceania,213.38449331151392,0.9485868046026751,-0.4485868046026751,0.5,0.0,0.075,0.0,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
11,maize,Argentina,S.America,175.35247592369282,12.360977376125932,42.63902262387407,55.0,0.0,8.54197734135677,0.0,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
11,maize,Brazil,S.America,180.44247913321243,77.00172070293877,42.99827929706123,120.0,0.0,17.847619047619048,0.0,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
11,maize,India,S.Asia,202.50038571761945,29.499834101272704,2.500165898727296,32.0,0.0,4.8,0.0,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
11,maize,Thailand,SE.Asia,215.90429189946033,5.817994916861509,-0.817994916861509,5.0,0.0,0.75,0.0,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
11,maize,Vietnam,SE.Asia,217.66947435321958,7.729821471065412,-3.729821471065412,4.0,0.0,0.6,0.0,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
11,maize,China,E.Asia,212.79783916968915,288.54211719751504,-13.46399219751504,275.078125,0.0,0.0,0.078125,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
11,maize,Egypt,MENA,206.30076117336225,15.863810235939276,-8.863810235939276,7.0,0.0,0.0,0.0,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
11,maize,Indonesia,SE.Asia,219.92190387980534,23.150477527870486,-0.15047752787048552,23.0,0.0,0.0,0.0,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
11,maize,Mexico,N.America,189.84951719547138,44.57175115691304,-17.571751156913038,27.0,0.0,0.0,0.0,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
11,maize,Nigeria,Africa,204.33366909229534,12.923519100067717,-0.9235191000677165,12.0,0.0,0.0,0.0,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
11,maize,RestOfWorld,RoW,208.54548019948143,204.80558967724534,-89.30558967724534,115.5,0.0,0.0,0.0,1.0,180.89977735057403,206.2750968704762,0,155.1537985638921,,counterfactual
0,wheat,USA,N.America,213.4436092690546,31.096691721928362,14.489022563785927,45.58571428571429,0.0,6.164285714285711,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,Russia,FSU,221.79464188377565,46.269241115230095,44.1212350752461,90.39047619047619,0.0,13.109523809523807,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,EU,Europe,231.87300041475564,122.17523995022933,8.410474335484963,130.5857142857143,0.0,18.91428571428571,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,Ukraine,FSU,232.00674139613812,9.161939327434757,16.033298767803338,25.195238095238096,0.0,3.5547619047619037,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,Canada,N.America,215.0783307580946,10.349216692419054,24.041259498057137,34.39047619047619,0.0,4.709523809523807,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,Australia,Oceania,207.55620180403312,8.339550385567735,22.05092580490846,30.390476190476193,0.0,4.109523809523807,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,Argentina,S.America,213.56044403367432,6.218637335797954,13.976600759440142,20.195238095238096,0.0,2.8047619047619037,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,Brazil,S.America,228.85889668870905,13.274834343046782,-5.274834343046782,8.0,0.0,1.2,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,India,S.Asia,225.2750632812514,107.5961183554686,2.303881644531401,109.9,0.0,16.5,20.1,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,Thailand,SE.Asia,229.6575472735629,2.040684905452874,-2.040684905452874,0.0,0.0,0.0,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,Vietnam,SE.Asia,228.34149365874268,2.5541462658531433,-2.5541462658531433,0.0,0.0,0.0,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,China,E.Asia,233.90021649872054,147.33446860768552,-2.3344686076855226,145.0,0.0,0.0,93.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,Egypt,MENA,245.5021527015905,20.08995694596819,-8.83995694596819,11.25,0.0,0.0,2.25,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,Indonesia,SE.Asia,223.10959192159564,11.295794488862448,-11.295794488862448,0.0,0.0,0.0,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,Mexico,N.America,225.99101513885932,8.192071878889125,-5.192071878889125,3.0,0.0,0.0,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,Nigeria,Africa,244.0669744161202,6.035598153503279,-5.935598153503279,0.1,0.0,0.0,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,wheat,RestOfWorld,RoW,248.50044734865872,239.85914285999624,-101.95914285999626,137.89999999999998,0.0,0.0,0.0,1.0,218.66586382643737,243.79614177045275,0,145.42671155113766,False,shock
0,rice,USA,N.America,373.7256985941588,4.052548602811682,2.947451397188318,7.0,0.0,1.05,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,Russia,FSU,392.91496500554257,1.505313776245843,-0.5053137762458431,1.0,0.0,0.15,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,EU,Europe,404.1965979348472,3.9916068041303054,-1.9916068041303054,2.0,0.0,0.3,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,Ukraine,FSU,399.91110289843186,0.3000133345652352,-0.3000133345652352,0.0,0.0,0.0,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,Canada,N.America,387.9717716742289,0.40240564566515424,-0.40240564566515424,0.0,0.0,0.0,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,Australia,Oceania,392.4684533542227,0.5018828866614443,-0.0018828866614443163,0.5,0.0,0.075,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,Argentina,S.America,365.84640725026895,1.0170767963748655,0.4829232036251345,1.5,0.0,0.22499999999999998,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,Brazil,S.America,371.37363689654376,11.157444997069009,0.3949359553119436,11.552380952380952,0.0,1.0976190476190482,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,India,S.Asia,378.3660257336767,111.18986858464778,19.362512367733174,130.55238095238096,0.0,18.94761904761905,25.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,Thailand,SE.Asia,371.66849455244096,20.28331505447559,13.26906589790536,33.55238095238095,0.0,4.397619047619048,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,Vietnam,SE.Asia,369.6047903991281,30.45592814401308,12.98597661789168,43.44190476190476,0.0,6.008095238095239,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,China,E.Asia,384.9202962554738,213.59844859691978,-1.5984485969197806,212.0,0.0,0.0,98.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,Egypt,MENA,399.9477328833252,4.000104534233349,-0.00010453423334944034,4.0,0.0,0.0,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,Indonesia,SE.Asia,384.16006392967125,56.443518209969206,-2.4435182099692057,54.0,0.0,0.0,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,Mexico,N.America,387.52784284156184,1.006236078579219,-0.8062360785792191,0.2,0.0,0.0,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,Nigeria,Africa,399.4035896343374,8.502534744054065,-0.5025347440540653,8.0,0.0,0.0,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,rice,RestOfWorld,RoW,403.9139487944936,55.690800828633634,-40.89080082863362,14.800000000000011,0.0,0.0,0.0,1.0,373.8127322193189,401.75509044030093,0,49.44287645812335,False,shock
0,maize,USA,N.America,168.73702124116738,314.0683404414747,36.160230987096725,350.2285714285714,0.0,52.27142857142857,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,Russia,FSU,188.34550259260098,13.22726269944428,1.77273730055572,15.0,0.0,2.25,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,EU,Europe,195.05279858812156,85.6307681800145,-20.478387227633547,65.15238095238095,0.0,9.597619047619048,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,Ukraine,FSU,183.68400067171189,6.146843993954593,23.929346482235882,30.076190476190476,0.0,4.423809523809524,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,Canada,N.America,181.0404523462966,15.426589822208326,-1.4265898222083262,14.0,0.0,2.1,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,Australia,Oceania,204.19206232674753,0.9937119065098787,-0.49371190650987873,0.5,0.0,0.075,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,Argentina,S.America,166.16001792518364,12.609119677346694,42.51278508455806,55.12190476190476,0.0,8.128095238095238,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,Brazil,S.America,171.25002055987238,78.23437268701436,41.918008265366595,120.15238095238095,0.0,17.847619047619048,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,India,S.Asia,193.3079263700855,30.301143313346152,1.6988566866538477,32.0,0.0,4.8,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,Thailand,SE.Asia,206.71184531563597,5.939593392159276,-0.9395933921592761,5.0,0.0,0.75,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,Vietnam,SE.Asia,208.4770193099899,7.898275768280121,-3.8982757682801212,4.0,0.0,0.6,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,China,E.Asia,199.99999813379677,295.0000008257949,-8.257949275503051e-07,295.0,0.0,0.0,80.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,Egypt,MENA,197.1083021289702,16.069400748904716,-9.069400748904716,7.0,0.0,0.0,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,Indonesia,SE.Asia,210.72950501387194,23.61373781950061,-0.61373781950061,23.0,0.0,0.0,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,Mexico,N.America,180.6570570765384,45.27663423294847,-18.276634232948467,27.0,0.0,0.0,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,Nigeria,Africa,195.14122068315004,13.094746196678573,-1.0947461966785728,12.0,0.0,0.0,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
0,maize,RestOfWorld,RoW,199.35302136602817,207.20088686584828,-91.70088686584828,115.5,0.0,0.0,0.0,1.0,171.64230681576387,196.4542076971806,0,147.99197850318376,False,shock
1,wheat,USA,N.America,218.67579385216234,30.93972618443513,14.06027381556487,45.0,0.0,6.164285714285711,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,Russia,FSU,227.02682615511188,46.033792823019965,43.966207176980035,90.0,0.0,13.109523809523807,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,EU,Europe,237.10518509065824,121.54737778912101,8.452622210878985,130.0,0.0,18.91428571428571,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,Ukraine,FSU,237.23892548219322,9.114849670660261,15.885150329339739,25.0,0.0,3.5547619047619037,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,Canada,N.America,220.3105148146932,10.296894851853068,23.703105148146932,34.0,0.0,4.709523809523807,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,Australia,Oceania,212.78838660538213,8.297692907156943,21.469536711149555,29.767229618306498,0.0,4.3422941912173085,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,Argentina,S.America,218.79262903350343,6.187244225798979,13.81275577420102,20.0,0.0,2.8047619047619037,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,Brazil,S.America,234.0910814717689,13.206815940867004,-5.2068159408670045,8.0,0.0,1.2,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,India,S.Asia,230.50724885991616,107.0467388697088,2.8632611302911926,109.91,0.0,16.5,20.19,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,Thailand,SE.Asia,234.8897289808858,2.0302205420382284,-2.0302205420382284,0.0,0.0,0.0,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,Vietnam,SE.Asia,233.57367612856166,2.541065809678596,-2.541065809678596,0.0,0.0,0.0,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,China,E.Asia,239.13239907507597,146.57580213411399,-1.5758021341139852,145.0,0.0,0.0,86.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,Egypt,MENA,250.73433659999154,19.98531326800017,-9.86031326800017,10.125,0.0,0.0,1.125,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,Indonesia,SE.Asia,228.34177669324666,11.238240456374287,-11.238240456374287,0.0,0.0,0.0,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,Mexico,N.America,231.22319882573694,8.150214409394104,-5.1502144093941045,3.0,0.0,0.0,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,Nigeria,Africa,249.2991588825067,6.00420504670496,-5.90420504670496,0.1,0.0,0.0,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,wheat,RestOfWorld,RoW,253.7326317771152,238.60603468938092,-100.70603468938094,137.89999999999998,0.0,0.0,0.0,1.0,223.9850025792507,249.0744171333235,0,144.21296311793435,False,shock
1,rice,USA,N.America,381.4832452218293,4.037033509556341,2.962966490443659,7.0,0.0,1.05,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,Russia,FSU,400.6725438573613,1.499495592106979,-0.499495592106979,1.0,0.0,0.15,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,EU,Europe,411.95414179322864,3.9760917164135425,-1.9760917164135425,2.0,0.0,0.3,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,Ukraine,FSU,407.66865190026516,0.2988497022149602,-0.2988497022149602,0.0,0.0,0.0,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,Canada,N.America,395.72930098745985,0.40085413980250806,-0.40085413980250806,0.0,0.0,0.0,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,Australia,Oceania,399.12820094879464,0.5002179497628013,-0.00021794976280131717,0.5,0.0,0.075,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,Argentina,S.America,377.0561444995222,1.0114719277502389,0.48852807224976114,1.5,0.0,0.22499999999999998,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,Brazil,S.America,393.88432208041763,11.033636228557702,-0.0336362285577021,11.0,0.0,1.0976190476190482,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,India,S.Asia,386.1236149321524,110.76320117873162,19.23679882126838,130.0,0.0,18.94761904761905,25.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,Thailand,SE.Asia,379.4260837243215,20.205739162756785,12.794260837243215,33.0,0.0,4.397619047619048,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,Vietnam,SE.Asia,377.36237973876547,30.339564303918518,12.660435696081482,43.0,0.0,6.008095238095239,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,China,E.Asia,392.677880151868,212.776144703902,-0.7761447039019913,212.0,0.0,0.0,96.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,Egypt,MENA,400.1103367831751,3.9997793264336496,0.00022067356635036006,4.0,0.0,0.0,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,Indonesia,SE.Asia,391.9176517301587,56.22630575155556,-2.2263057515555573,54.0,0.0,0.0,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,Mexico,N.America,395.28538220614575,1.002357308896927,-0.8023573088969271,0.2,0.0,0.0,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,Nigeria,Africa,410.61331616688494,8.454893406290738,-0.45489340629073816,8.0,0.0,0.0,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,rice,RestOfWorld,RoW,411.6715379444735,55.474364091349194,-40.67436409134918,14.800000000000011,0.0,0.0,0.0,1.0,381.6621986557462,409.8961630602747,0,48.143256410561854,False,shock
1,maize,USA,N.America,169.31993118029976,313.8060309688651,36.193969031134884,350.0,0.0,52.27142857142857,0.0,1.0,172.22886583844806,197.03534044325602,0,147.77804194811523,False,shock
1,maize,Russia,FSU,188.92841106959807,13.215895984142836,1.7841040158571637,15.0,0.0,2.25,0.0,1.0,172.22886583844806,197.03534044325602,0,147.77804194811523,False,shock
1,maize,EU,Europe,195.63570841737132,85.55644717678516,-20.556447176785156,65.0,0.0,9.597619047619048,0.0,1.0,172.22886583844806,197.03534044325602,0,147.77804194811523,False,shock
1,maize,Ukraine,FSU,184.2669104982558,6.141597805515698,23.858402194484302,30.0,0.0,4.423809523809524,0.0,1.0,172.22886583844806,197.03534044325602,0,147.77804194811523,False,shock
1,maize,Canada,N.America,181.62335969532637,15.413474406855157,-1.4134744068551566,14.0,0.0,2.1,0.0,1.0,172.22886583844806,197.03534044325602,0,147.77804194811523,False,shock
1,maize,Australia,Oceania,204.77496081309783,0.9928375587803533,-0.4928375587803533,0.5,0.0,0.075,0.0,1.0,172.22886583844806,197.03534044325602,0,147.77804194811523,False,shock
